face_id,solid_index,surface_type,area,center_x,center_y,center_z,normal_x,normal_y,normal_z
1968,6,6,2.940788,-44.338968,25.919476,-488.005163,-0.661825,0.248844,0.707152
1969,6,6,6.471832,-45.758469,21.697439,-491.202950,-0.939035,-0.343821,-0.000213
1970,6,6,1.063841,-45.493607,21.530437,-491.203138,-0.088981,-0.328331,-0.940362
1971,6,6,9.056821,-45.992934,20.879249,-383.093927,-0.626470,0.779446,-0.000306
1972,6,6,2.944094,-44.343124,25.908305,-387.583723,-0.661880,0.248721,0.707144
1973,6,6,9.292560,-42.225285,30.901492,-383.095520,-0.985961,-0.166975,-0.000018
1974,6,6,2.940255,-44.342539,25.910536,-378.607369,-0.661844,0.248730,-0.707175
1975,6,0,0.465790,-44.057173,25.803404,-378.752932,0.000019,-0.000006,-1.000000
1976,6,6,1.379446,-45.670130,20.894197,-383.093748,0.083650,0.332491,0.939389
1977,6,0,0.466421,-44.057787,25.801113,-387.438146,-0.000023,0.000009,1.000000
1978,6,6,1.419606,-41.990878,30.679614,-383.095250,-0.151794,-0.301425,-0.941330
1979,6,8,34.994665,-43.822333,25.886637,-383.095576,-0.936273,0.351275,-0.000022
1980,6,0,0.466322,-44.057828,25.801071,-386.438146,0.000023,-0.000009,-1.000000
1981,6,6,2.943495,-44.343114,25.908406,-386.292588,-0.661875,0.248718,-0.707150
1982,6,8,56.977135,-44.407647,26.006051,-383.095607,-0.935940,0.352160,-0.000022
1983,6,6,6.631918,-42.597677,30.103678,-383.095531,-0.493396,0.869805,-0.000083
1984,6,6,1.090713,-42.287925,30.056349,-383.095433,0.147004,0.304131,0.941219
1985,6,0,0.465888,-44.057400,25.802714,-379.752932,-0.000019,0.000006,1.000000
1986,6,6,2.940975,-44.342767,25.909822,-379.898509,-0.661899,0.248743,0.707118
1987,6,6,6.467338,-45.761698,21.686675,-383.094428,-0.938858,-0.344305,0.000197
1988,6,6,1.063077,-45.496804,21.519725,-383.094302,-0.088808,-0.327985,-0.940499
1989,6,6,9.060683,-45.945003,21.048599,-395.262041,-0.624309,0.781177,-0.000242
1990,6,6,2.946798,-44.279102,26.077312,-399.751736,-0.661168,0.250595,0.707148
1991,6,6,9.300784,-42.145212,31.069440,-395.263214,-0.986464,-0.163981,0.000046
1992,6,6,2.943400,-44.278561,26.079249,-390.775383,-0.661140,0.250606,-0.707171
1993,6,0,0.466291,-43.993503,25.971303,-390.920948,0.000014,-0.000005,-1.000000
1994,6,6,1.380360,-45.622200,21.062442,-395.262068,0.084502,0.331595,0.939630
1995,6,0,0.466848,-43.994067,25.969318,-399.606162,-0.000017,0.000007,1.000000
1996,6,6,1.420501,-41.911399,30.846948,-395.263368,-0.152713,-0.301160,-0.941266
1997,6,8,35.033039,-43.758019,26.055084,-395.263583,-0.935258,0.353966,-0.000016
1998,6,0,0.466765,-43.994091,25.969305,-398.606162,0.000017,-0.000007,-1.000000
1999,6,6,2.946292,-44.279079,26.077425,-398.460602,-0.661164,0.250594,-0.707152
2000,6,8,57.042592,-44.343247,26.175421,-395.263625,-0.934931,0.354828,-0.000016
2001,6,6,6.636446,-42.520122,30.272004,-395.263526,-0.491274,0.871005,-0.000076
2002,6,6,1.091449,-42.210497,30.223826,-395.263430,0.147828,0.303673,0.941238
2003,6,0,0.466486,-43.993900,25.970163,-391.920948,-0.000014,0.000005,1.000000
2004,6,6,2.944035,-44.278776,26.078597,-392.066522,-0.661181,0.250613,0.707130
2005,6,6,6.469874,-45.711328,21.855444,-395.262930,-0.940004,-0.341162,0.000341
2006,6,6,1.063643,-45.446898,21.687813,-395.262733,-0.090089,-0.328855,-0.940074
2007,6,6,9.057913,-45.992532,20.879511,-407.937294,-0.626567,0.779367,0.000196
2008,6,6,2.941101,-44.341934,25.910563,-412.426752,-0.661857,0.248755,0.707153
2009,6,6,9.292600,-42.224747,30.901486,-407.938555,-0.985964,-0.166955,-0.000002
2010,6,6,2.940283,-44.342052,25.910535,-403.450397,-0.661846,0.248747,-0.707167
2011,6,0,0.465794,-44.056691,25.803396,-403.595964,0.000009,-0.000003,-1.000000
2012,6,6,1.379845,-45.669628,20.894801,-407.937836,0.083541,0.331961,0.939587
2013,6,0,0.466187,-44.057010,25.802202,-412.281178,-0.000011,0.000004,1.000000
2014,6,6,1.419617,-41.990342,30.679609,-407.938272,-0.151811,-0.301412,-0.941331
2015,6,8,34.994941,-43.821901,25.886632,-407.938605,-0.936266,0.351293,-0.000010
2016,6,0,0.466184,-44.057198,25.801739,-411.281178,0.000011,-0.000004,-1.000000
2017,6,6,2.942667,-44.342503,25.909020,-411.135615,-0.661863,0.248735,-0.707155
2018,6,8,56.977934,-44.407224,26.006024,-407.938637,-0.935933,0.352178,-0.000011
2019,6,6,6.631946,-42.597156,30.103674,-407.938562,-0.493382,0.869813,-0.000075
2020,6,6,1.090722,-42.287405,30.056340,-407.938469,0.147020,0.304117,0.941222
2021,6,0,0.465975,-44.057062,25.802335,-404.595964,-0.000009,0.000003,1.000000
2022,6,6,2.940874,-44.342257,25.909929,-404.741537,-0.661873,0.248750,0.707141
2023,6,6,6.467972,-45.761267,21.686968,-407.937784,-0.938921,-0.344132,0.000273
2024,6,6,1.063196,-45.496408,21.519919,-407.937952,-0.089108,-0.329099,-0.940082
2025,6,6,9.062093,-45.990021,20.890178,-506.203076,-0.626468,0.779447,0.000211
2026,6,6,2.939201,-44.338668,25.921423,-510.690379,-0.661803,0.248846,0.707173
2027,6,6,9.292881,-42.221163,30.910784,-506.202203,-0.985988,-0.166819,0.000035
2028,6,6,2.940445,-44.339066,25.919866,-501.714023,-0.661831,0.248843,-0.707147
2029,6,0,0.465824,-44.053723,25.812686,-501.859599,-0.000016,0.000005,-1.000000
2030,6,6,1.380306,-45.667210,20.905084,-506.202924,0.083520,0.331585,0.939721
2031,6,0,0.465607,-44.053325,25.814232,-510.544814,0.000019,-0.000008,1.000000
2032,6,6,1.419681,-41.986776,30.688897,-506.201841,-0.151875,-0.301364,-0.941336
2033,6,8,34.996693,-43.819037,25.895946,-506.202239,-0.936220,0.351415,0.000019
2034,6,0,0.465658,-44.053521,25.813656,-509.544814,-0.000019,0.000008,-1.000000
2035,6,6,2.939452,-44.338870,25.920815,-509.399238,-0.661850,0.248859,-0.707124
2036,6,8,56.980703,-44.404352,26.015399,-506.202255,-0.935887,0.352300,0.000019
2037,6,6,6.632148,-42.593689,30.112985,-506.202197,-0.493285,0.869868,-0.000056
2038,6,6,1.090769,-42.283943,30.065612,-506.202115,0.147082,0.304068,0.941228
2039,6,0,0.465909,-44.053954,25.812104,-502.859599,0.000016,-0.000005,1.000000
2040,6,6,2.940749,-44.339223,25.919501,-503.005164,-0.661829,0.248837,0.707151
2041,6,6,6.471845,-45.758683,21.697448,-506.202937,-0.939031,-0.343833,-0.000211
2042,6,6,1.063848,-45.493818,21.530454,-506.203118,-0.088980,-0.328337,-0.940360
2043,6,6,9.062076,-45.990251,20.890178,-521.203077,-0.626478,0.779439,0.000211
2044,6,6,2.939186,-44.338978,25.921425,-525.690379,-0.661805,0.248837,0.707174
2045,6,6,9.292853,-42.221541,30.910788,-521.202202,-0.985985,-0.166832,0.000037
2046,6,6,2.940433,-44.339362,25.919867,-516.714024,-0.661835,0.248835,-0.707146
2047,6,0,0.465817,-44.054018,25.812689,-516.859599,-0.000017,0.000006,-1.000000
2048,6,6,1.380305,-45.667440,20.905086,-521.202933,0.083516,0.331586,0.939721
2049,6,0,0.465608,-44.053633,25.814240,-525.544815,0.000020,-0.000008,1.000000
2050,6,6,1.419679,-41.987149,30.688907,-521.201869,-0.151873,-0.301365,-0.941336
2051,6,8,34.996517,-43.819342,25.895949,-521.202239,-0.936224,0.351403,0.000020
2052,6,0,0.465657,-44.053828,25.813661,-524.544815,-0.000020,0.000008,-1.000000
2053,6,6,2.939437,-44.339179,25.920814,-524.399238,-0.661856,0.248851,-0.707121
2054,6,8,56.980406,-44.404658,26.015397,-521.202255,-0.935892,0.352288,0.000020
2055,6,6,6.632127,-42.594055,30.112988,-521.202197,-0.493295,0.869862,-0.000055
2056,6,6,1.090768,-42.284308,30.065619,-521.202116,0.147079,0.304068,0.941228
2057,6,0,0.465903,-44.054243,25.812130,-517.859599,0.000017,-0.000006,1.000000
2058,6,6,2.940717,-44.339516,25.919518,-518.005164,-0.661833,0.248829,0.707150
2059,6,6,6.471848,-45.758923,21.697454,-521.202928,-0.939026,-0.343847,-0.000210
2060,6,6,1.063851,-45.494054,21.530468,-521.203104,-0.088977,-0.328341,-0.940359
2061,6,6,9.062056,-45.990493,20.890177,-536.203077,-0.626489,0.779430,0.000212
2062,6,6,2.939170,-44.339304,25.921427,-540.690379,-0.661808,0.248827,0.707174
2063,6,6,9.292822,-42.221943,30.910793,-536.202201,-0.985983,-0.166847,0.000038
2064,6,6,2.940419,-44.339680,25.919869,-531.714024,-0.661839,0.248826,-0.707146
2065,6,0,0.465809,-44.054337,25.812692,-531.859600,-0.000018,0.000006,-1.000000
2066,6,6,1.380304,-45.667683,20.905088,-536.202946,0.083511,0.331587,0.939721
2067,6,0,0.465610,-44.053956,25.814248,-540.544815,0.000021,-0.000009,1.000000
2068,6,6,1.419678,-41.987547,30.688919,-536.201912,-0.151869,-0.301367,-0.941336
2069,6,8,34.996327,-43.819666,25.895951,-536.202239,-0.936229,0.351390,0.000021
2070,6,0,0.465656,-44.054150,25.813666,-539.544815,-0.000021,0.000009,-1.000000
2071,6,6,2.939421,-44.339503,25.920815,-539.399238,-0.661860,0.248842,-0.707120
2072,6,8,56.980083,-44.404982,26.015395,-536.202255,-0.935897,0.352275,0.000021
2073,6,6,6.632104,-42.594445,30.112992,-536.202198,-0.493305,0.869856,-0.000055
2074,6,6,1.090767,-42.284697,30.065626,-536.202117,0.147076,0.304070,0.941228
2075,6,0,0.465909,-44.054573,25.812101,-532.859600,0.000018,-0.000006,1.000000
2076,6,6,2.940476,-44.339775,25.919690,-533.005164,-0.661836,0.248822,0.707150
2077,6,6,6.472051,-45.759157,21.697523,-536.202820,-0.939020,-0.343862,-0.000209
2078,6,6,1.063870,-45.494295,21.530510,-536.203044,-0.088982,-0.328381,-0.940345
2079,6,6,9.062036,-45.990739,20.890177,-551.203077,-0.626501,0.779421,0.000212
2080,6,6,2.939153,-44.339633,25.921428,-555.690379,-0.661812,0.248817,0.707174
2081,6,6,9.292791,-42.222357,30.910798,-551.202199,-0.985980,-0.166863,0.000038
2082,6,6,2.940403,-44.340008,25.919870,-546.714023,-0.661843,0.248816,-0.707146
2083,6,0,0.465798,-44.054666,25.812695,-546.859600,-0.000017,0.000006,-1.000000
2084,6,6,1.380302,-45.667930,20.905090,-551.202964,0.083506,0.331589,0.939721
2085,6,0,0.465615,-44.054282,25.814256,-555.544815,0.000021,-0.000009,1.000000
2086,6,6,1.419676,-41.987956,30.688930,-551.201970,-0.151865,-0.301369,-0.941336
2087,6,8,34.996127,-43.819997,25.895954,-551.202239,-0.936235,0.351376,0.000020
2088,6,0,0.465654,-44.054477,25.813671,-554.544815,-0.000021,0.000009,-1.000000
2089,6,6,2.939404,-44.339832,25.920816,-554.399238,-0.661863,0.248832,-0.707121
2090,6,8,56.979745,-44.405314,26.015393,-551.202255,-0.935902,0.352261,0.000020
2091,6,6,6.632080,-42.594845,30.112995,-551.202198,-0.493316,0.869850,-0.000055
2092,6,6,1.090766,-42.285097,30.065634,-551.202116,0.147071,0.304072,0.941228
2093,6,0,0.465899,-44.054889,25.812146,-547.859600,0.000017,-0.000006,1.000000
2094,6,6,2.940682,-44.340166,25.919525,-548.005164,-0.661840,0.248810,0.707150
2095,6,6,6.471819,-45.759436,21.697456,-551.202927,-0.939015,-0.343877,-0.000210
2096,6,6,1.063850,-45.494562,21.530479,-551.203101,-0.088967,-0.328345,-0.940359
2097,6,6,9.062015,-45.990978,20.890176,-566.203078,-0.626512,0.779411,0.000211
2098,6,6,2.939137,-44.339954,25.921429,-570.690379,-0.661816,0.248808,0.707173
2099,6,6,9.292759,-42.222766,30.910803,-566.202197,-0.985977,-0.166879,0.000037
2100,6,6,2.940388,-44.340336,25.919872,-561.714023,-0.661846,0.248806,-0.707146
2101,6,0,0.465785,-44.054994,25.812697,-561.859599,-0.000016,0.000005,-1.000000
2102,6,6,1.380301,-45.668170,20.905093,-566.202987,0.083500,0.331590,0.939721
2103,6,0,0.465622,-44.054598,25.814266,-570.544814,0.000019,-0.000008,1.000000
2104,6,6,1.419674,-41.988361,30.688942,-566.202042,-0.151859,-0.301373,-0.941336
2105,6,8,34.995925,-43.820323,25.895957,-566.202238,-0.936240,0.351361,0.000019
2106,6,0,0.465652,-44.054796,25.813676,-569.544814,-0.000019,0.000008,-1.000000
2107,6,6,2.939387,-44.340151,25.920819,-569.399238,-0.661865,0.248821,-0.707123
2108,6,8,56.979402,-44.405641,26.015390,-566.202255,-0.935907,0.352247,0.000019
2109,6,6,6.632057,-42.595241,30.112998,-566.202197,-0.493327,0.869844,-0.000056
2110,6,6,1.090764,-42.285492,30.065642,-566.202116,0.147065,0.304075,0.941228
2111,6,0,0.465901,-44.055221,25.812135,-562.859599,0.000016,-0.000005,1.000000
2112,6,6,2.940681,-44.340498,25.919514,-563.005164,-0.661843,0.248800,0.707151
2113,6,6,6.471788,-45.759690,21.697453,-566.202934,-0.939009,-0.343893,-0.000211
2114,6,6,1.063845,-45.494814,21.530476,-566.203113,-0.088961,-0.328345,-0.940359
2115,6,0,6882.958660,0.003388,11.516340,-337.000000,0.000000,0.000000,1.000000
2116,6,1,8.709451,-35.969888,41.817991,-338.631838,-0.812208,0.583369,-0.000082
2117,6,1,8.513457,-34.388694,43.934091,-338.632193,-0.789479,0.613778,-0.000084
2118,6,1,9.227914,-32.675619,46.048278,-338.632544,-0.764280,0.644884,-0.000091
2119,6,6,15256.542819,26.783304,47.580805,-455.107876,0.672507,0.740091,0.000003
2120,6,6,9.292592,42.224746,30.901487,-407.938587,0.985964,-0.166955,-0.000025
2121,6,6,2.940296,44.341951,25.910537,-412.426751,0.661858,0.248754,0.707153
2122,6,6,9.061901,45.992136,20.880830,-407.937688,0.626568,0.779366,-0.000207
2123,6,6,2.939058,44.341480,25.912093,-403.450396,0.661839,0.248764,-0.707167
2124,6,0,0.465618,44.056152,25.804857,-403.595963,-0.000011,-0.000004,-1.000000
2125,6,6,1.419617,41.990341,30.679610,-407.938866,0.151831,-0.301394,0.941334
2126,6,0,0.465793,44.056594,25.803393,-412.281178,0.000009,0.000003,1.000000
2127,6,6,1.380228,45.669346,20.895721,-407.937940,-0.083469,0.331599,-0.939721
2128,6,8,34.994368,43.821901,25.886631,-407.938650,0.936266,0.351293,-0.000010
2129,6,0,0.465629,44.056325,25.804362,-404.595963,0.000011,0.000004,1.000000
2130,6,6,2.939310,44.341684,25.911497,-404.741537,0.661867,0.248768,0.707140
2131,6,8,56.976414,44.407220,26.006040,-407.938573,0.935933,0.352178,-0.000011
2132,6,6,6.471613,45.760921,21.688086,-407.937794,0.938981,-0.343970,0.000217
2133,6,6,2.940696,44.342125,25.910095,-411.135611,0.661858,0.248749,-0.707155
2134,6,6,6.631944,42.597155,30.103675,-407.938580,0.493382,0.869813,0.000061
2135,6,6,1.090721,42.287404,30.056340,-407.938665,-0.147038,0.304096,-0.941225
2136,6,0,0.465901,44.056854,25.802705,-411.281178,-0.000009,-0.000003,-1.000000
2137,6,6,1.063790,45.496039,21.521112,-407.937588,0.088927,-0.328339,0.940365
2138,6,6,9.292805,42.221910,30.910795,-356.908129,0.985983,-0.166848,-0.000060
2139,6,6,2.940422,44.339566,25.919871,-361.396310,0.661848,0.248830,0.707136
2140,6,6,9.062050,45.990448,20.890178,-356.907255,0.626490,0.779429,-0.000220
2141,6,6,2.939157,44.339343,25.921433,-352.419955,0.661798,0.248819,-0.707187
2142,6,0,0.465609,44.053991,25.814256,-352.565513,-0.000037,-0.000015,-1.000000
2143,6,6,1.419640,41.987532,30.688885,-356.908421,0.151884,-0.301353,0.941338
2144,6,0,0.465813,44.054226,25.812691,-361.250729,0.000031,0.000010,1.000000
2145,6,6,1.380284,45.667634,20.905110,-356.907391,-0.083520,0.331584,-0.939721
2146,6,8,34.995718,43.819629,25.895952,-356.908204,0.936230,0.351389,-0.000037
2147,6,0,0.465647,44.054170,25.813667,-353.565513,0.000037,0.000015,1.000000
2148,6,6,2.939413,44.339528,25.920794,-353.711095,0.661890,0.248851,0.707089
2149,6,8,56.978735,44.404944,26.015395,-356.908137,0.935897,0.352274,-0.000037
2150,6,6,6.472234,45.759095,21.697581,-356.907605,0.939020,-0.343862,0.000197
2151,6,6,2.940288,44.339621,25.919855,-360.105170,0.661842,0.248828,-0.707142
2152,6,6,6.632101,42.594410,30.112993,-356.908131,0.493306,0.869856,0.000044
2153,6,6,1.090739,42.284665,30.065628,-356.908207,-0.147089,0.304055,-0.941231
2154,6,0,0.465790,44.054288,25.812633,-360.250729,-0.000031,-0.000010,-1.000000
2155,6,6,1.063935,45.494200,21.530676,-356.907553,0.089000,-0.328409,0.940333
2156,6,6,9.292547,42.225283,30.901495,-383.095555,0.985961,-0.166975,-0.000041
2157,6,6,2.940281,44.342324,25.910540,-387.583723,0.661869,0.248746,0.707145
2158,6,6,9.061877,45.992457,20.880831,-383.094661,0.626583,0.779354,-0.000213
2159,6,6,2.939032,44.341965,25.912100,-378.607368,0.661836,0.248746,-0.707176
2160,6,0,0.465592,44.056603,25.804956,-378.752931,-0.000023,-0.000009,-1.000000
2161,6,6,1.419605,41.990877,30.679617,-383.095845,0.151837,-0.301387,0.941335
2162,6,0,0.465792,44.056968,25.803399,-387.438147,0.000019,0.000006,1.000000
2163,6,6,1.380258,45.669645,20.895802,-383.094802,-0.083469,0.331599,-0.939721
2164,6,8,34.994104,43.822333,25.886635,-383.095620,0.936272,0.351275,-0.000022
2165,6,0,0.465625,44.056796,25.804371,-379.752931,0.000023,0.000009,1.000000
2166,6,6,2.939284,44.342161,25.911483,-379.898509,0.661893,0.248763,0.707117
2167,6,8,56.975982,44.407653,26.006037,-383.095548,0.935940,0.352161,-0.000022
2168,6,6,6.472097,45.761211,21.688245,-383.095016,0.938973,-0.343990,0.000208
2169,6,6,2.940155,44.342367,25.910505,-386.292583,0.661866,0.248744,-0.707149
2170,6,6,6.631912,42.597676,30.103680,-383.095548,0.493396,0.869805,0.000054
2171,6,6,1.090713,42.287924,30.056351,-383.095629,-0.147042,0.304088,-0.941228
2172,6,0,0.465865,44.057180,25.802875,-386.438147,-0.000019,-0.000006,-1.000000
2173,6,6,1.063849,45.496335,21.521246,-383.094762,0.088950,-0.328427,0.940332
2174,6,6,9.300782,42.145210,31.069442,-395.263891,0.986464,-0.163981,-0.000089
2175,6,6,2.943420,44.278402,26.079252,-399.751736,0.661159,0.250617,0.707149
2176,6,6,9.065243,45.944568,21.050026,-395.262833,0.624412,0.781096,-0.000222
2177,6,6,2.942236,44.278013,26.080727,-390.775382,0.661133,0.250621,-0.707172
2178,6,0,0.466105,43.992959,25.972770,-390.920947,-0.000017,-0.000007,-1.000000
2179,6,6,1.420499,41.911398,30.846951,-395.263749,0.152744,-0.301132,0.941270
2180,6,0,0.466292,43.993352,25.971299,-399.606162,0.000014,0.000005,1.000000
2181,6,6,1.381095,45.621760,21.063885,-395.262756,-0.084334,0.330795,-0.939927
2182,6,8,35.032434,43.758019,26.055082,-395.263639,0.935258,0.353967,-0.000016
2183,6,0,0.466134,43.993121,25.972289,-391.920947,0.000017,0.000007,1.000000
2184,6,6,2.942475,44.278176,26.080223,-392.066522,0.661175,0.250633,0.707128
2185,6,8,57.041142,44.343242,26.175437,-395.263560,0.934931,0.354829,-0.000016
2186,6,6,6.474821,45.710851,21.856966,-395.262813,0.940071,-0.340979,0.000207
2187,6,6,2.943754,44.278568,26.078858,-398.460597,0.661158,0.250612,-0.707152
2188,6,6,6.636442,42.520121,30.272006,-395.263584,0.491274,0.871005,0.000055
2189,6,6,1.091449,42.210496,30.223827,-395.263667,-0.147856,0.303641,-0.941244
2190,6,0,0.466386,43.993599,25.970672,-398.606162,-0.000014,-0.000005,-1.000000
2191,6,6,1.064342,45.446462,21.689209,-395.262619,0.089891,-0.328005,0.940389
2192,6,6,9.292764,42.222768,30.910800,-566.202222,0.985977,-0.166879,0.000015
2193,6,6,2.940361,44.340529,25.919868,-570.690378,0.661824,0.248792,0.707172
2194,6,6,9.057205,45.991432,20.888672,-566.203697,0.626405,0.779498,0.000280
2195,6,6,2.943954,44.341070,25.917822,-561.714024,0.661856,0.248783,-0.707145
2196,6,0,0.466373,44.055745,25.810601,-561.859600,0.000019,0.000008,-1.000000
2197,6,6,1.419676,41.988362,30.688938,-566.202633,0.151823,-0.301406,0.941331
2198,6,0,0.465820,44.055169,25.812715,-570.544814,-0.000016,-0.000005,1.000000
2199,6,6,1.379530,45.668631,20.903568,-566.203916,-0.083674,0.332439,-0.939406
2200,6,8,34.995391,43.820322,25.895959,-566.202277,0.936240,0.351361,0.000019
2201,6,0,0.466316,44.055789,25.810552,-562.859600,-0.000019,-0.000008,1.000000
2202,6,6,2.943380,44.341072,25.917897,-563.005159,0.661850,0.248779,0.707151
2203,6,8,56.978919,44.405647,26.015375,-566.202227,0.935907,0.352246,0.000019
2204,6,6,6.466623,45.760185,21.695859,-566.202902,0.938938,-0.344085,-0.000359
2205,6,6,2.941014,44.340742,25.919202,-569.399238,0.661870,0.248802,-0.707125
2206,6,6,6.632062,42.595242,30.112996,-566.202216,0.493328,0.869844,0.000080
2207,6,6,1.090765,42.285493,30.065641,-566.202313,-0.147034,0.304114,-0.941220
2208,6,0,0.466013,44.055565,25.811558,-569.544814,0.000016,0.000005,-1.000000
2209,6,6,1.063104,45.495274,21.528994,-566.203109,0.089162,-0.329228,0.940031
2210,6,6,9.292943,42.220333,30.910772,-461.202215,0.985993,-0.166789,0.000000
2211,6,6,2.940461,44.338526,25.919860,-465.690377,0.661808,0.248852,0.707166
2212,6,6,9.058260,45.989895,20.888898,-461.203418,0.626445,0.779466,-0.000197
2213,6,6,2.941214,44.338408,25.919932,-456.714021,0.661817,0.248859,-0.707154
2214,6,0,0.466126,44.053352,25.811939,-456.859595,0.000009,0.000004,-1.000000
2215,6,6,1.419683,41.985957,30.688868,-461.202431,0.151856,-0.301382,0.941333
2216,6,0,0.465812,44.053184,25.812671,-465.544809,-0.000008,-0.000003,1.000000
2217,6,6,1.379907,45.666992,20.904118,-461.202869,-0.083595,0.331934,-0.939591
2218,6,8,34.996529,43.818362,25.895942,-461.202275,0.936210,0.351442,0.000009
2219,6,0,0.466198,44.053672,25.811105,-457.859595,-0.000009,-0.000004,1.000000
2220,6,6,2.942863,44.338998,25.918330,-458.005159,0.661823,0.248839,0.707156
2221,6,8,56.980845,44.403682,26.015387,-461.202227,0.935877,0.352326,0.000009
2222,6,6,6.468137,45.758502,21.696298,-461.203004,0.938983,-0.343963,-0.000268
2223,6,6,2.941038,44.338732,25.919263,-464.399236,0.661831,0.248853,-0.707143
2224,6,6,6.632196,42.592883,30.112977,-461.202212,0.493264,0.869880,0.000074
2225,6,6,1.090770,42.283139,30.065596,-461.202305,-0.147066,0.304090,-0.941223
2226,6,0,0.466004,44.053552,25.811628,-464.544809,0.000008,0.000003,-1.000000
2227,6,6,1.063253,45.493657,21.529248,-461.202772,0.089156,-0.329056,0.940092
